player_id,player_name,team_id,team_name,competition_id,season_id,role,minutes,metric,latent_dimension,raw_metric_value,selected_normalization,normalized_metric_value,oriented_metric_score,percentile_rank,role_benchmark_band,direction
138876,Hamza Khaba,2838,FAR Rabat,1229,318,CF,808.81665,np_xg_90,CF_D1,0.32543907,z_score,67.94963217847842,67.94963217847842,82.6086956521739,Good,higher_is_better
139566,Youssef Elfahli,2838,FAR Rabat,1229,318,CF,1451.0833,np_xg_90,CF_D1,0.30559447,z_score,63.59576135451241,63.59576135451241,69.56521739130434,Average,higher_is_better
312936,Hamza Hannouri,6994,Wydad Casablanca,1229,318,CF,1161.1166,np_xg_90,CF_D1,0.31724414,z_score,66.1516787487573,66.1516787487573,78.26086956521739,Good,higher_is_better
524392,Romuald Dacosta,2365,Difaâ El Jadida,1229,318,CF,1442.6,np_xg_90,CF_D1,0.16937526,z_score,33.709502922359675,33.709502922359675,34.78260869565217,Average,higher_is_better
335508,Paul Valère Bassène,2762,RSB Berkane,1229,318,CF,1335.15,np_xg_90,CF_D1,0.29538217,z_score,61.35520044546975,61.35520044546975,60.86956521739131,Average,higher_is_better
155705,Soufiane Benjdida,6995,Maghreb Fès,1229,318,CF,2024.9166,np_xg_90,CF_D1,0.40671718,z_score,85.78190855371902,85.78190855371902,91.30434782608695,Good,higher_is_better
38423,Siriki Sanogo,2839,Ittihad Tanger,1229,318,CF,1153.7667,np_xg_90,CF_D1,0.015730003,z_score,0.0,0.0,4.3478260869565215,Very Poor,higher_is_better
155347,Ayoub Mouloua,2761,FUS Rabat,1229,318,CF,1735.4165,np_xg_90,CF_D1,0.28602207,z_score,59.3016107384762,59.3016107384762,52.17391304347826,Average,higher_is_better
524001,Nasreddine Moustaghfir,11935,UTS Rabat,1229,318,CF,1063.3833,np_xg_90,CF_D1,0.20216058,z_score,40.9025452715322,40.9025452715322,39.130434782608695,Average,higher_is_better
522342,Younes El Bahraoui,36099,KAC Marrakech,1229,318,CF,969.3167,np_xg_90,CF_D1,0.3029757,z_score,63.021207758185085,63.021207758185085,65.21739130434783,Average,higher_is_better
453613,Baba Bello Ilou,6992,Hassania Agadir,1229,318,CF,1744.35,np_xg_90,CF_D1,0.3686988,z_score,77.44074191612226,77.44074191612226,86.95652173913044,Good,higher_is_better
3319,Yacine Bammou,11935,UTS Rabat,1229,318,CF,1178.8168,goals_90,CF_D1,0.15269549,log_transform,26.45452043545024,26.45452043545024,30.434782608695656,Poor,higher_is_better
406860,Abdelaziz El Hamzaoui,18552,Renaissance Zemamra,1229,318,CF,850.13336,goals_90,CF_D1,0.10586574,log_transform,18.73343172319453,18.73343172319453,13.043478260869565,Poor,higher_is_better
442295,Reda Abardi,2889,Olympique Dcheïra,1229,318,CF,1312.8335,goals_90,CF_D1,0.20566203,log_transform,34.818083217530265,34.818083217530265,34.78260869565217,Average,higher_is_better
360406,Imad Khannouss,6989,Olympic Safi,1229,318,CF,823.43335,goals_90,CF_D1,0.0,log_transform,0.0,0.0,6.521739130434782,Very Poor,higher_is_better
360406,Imad Khannouss,25917,CODM Meknès,1229,318,CF,706.86664,goals_90,CF_D1,0.12732247,log_transform,22.310917359226973,22.310917359226973,26.08695652173913,Poor,higher_is_better
477684,Brahim Amzili,2889,Olympique Dcheïra,1229,318,CF,1496.7002,goals_90,CF_D1,0.12026456,log_transform,21.141721279668594,21.141721279668594,17.391304347826086,Poor,higher_is_better
140886,Mustapha Sahd,25917,CODM Meknès,1229,318,CF,886.8334,goals_90,CF_D1,0.30445406,log_transform,49.47959723394033,49.47959723394033,60.86956521739131,Average,higher_is_better
140887,Haytham El Bahja,2839,Ittihad Tanger,1229,318,CF,1497.5667,goals_90,CF_D1,0.24038997,log_transform,40.10459061309345,40.10459061309345,43.47826086956522,Average,higher_is_better
409301,Jawad Ghabra,2839,Ittihad Tanger,1229,318,CF,1463.6833,goals_90,CF_D1,0.12297742,log_transform,21.591996237481347,21.591996237481347,21.73913043478261,Poor,higher_is_better
503286,Mehdi Balouk,36100,US Yacoub El Mansour,1229,318,CF,1433.7333,goals_90,CF_D1,0.50218546,log_transform,75.75415427289863,75.75415427289863,86.95652173913044,Good,higher_is_better
140867,Ismail Khafi,2349,Raja Casablanca,1229,318,CF,1004.94995,goals_90,CF_D1,0.26867008,log_transform,44.30135661366927,44.30135661366927,56.52173913043478,Average,higher_is_better
143504,Oussama Lamlaoui,2762,RSB Berkane,1229,318,CF,813.4167,goals_90,CF_D1,0.6638664,log_transform,94.78442981890404,94.78442981890404,91.30434782608695,Good,higher_is_better
138876,Hamza Khaba,2838,FAR Rabat,1229,318,CF,808.81665,goals_90,CF_D1,0.22254735,log_transform,37.40722890082127,37.40722890082127,39.130434782608695,Average,higher_is_better
139566,Youssef Elfahli,2838,FAR Rabat,1229,318,CF,1451.0833,goals_90,CF_D1,0.4341584,log_transform,67.1267761965504,67.1267761965504,78.26086956521739,Good,higher_is_better
312936,Hamza Hannouri,6994,Wydad Casablanca,1229,318,CF,1161.1166,goals_90,CF_D1,0.46506956,log_transform,71.09664102792871,71.09664102792871,82.6086956521739,Good,higher_is_better
524392,Romuald Dacosta,2365,Difaâ El Jadida,1229,318,CF,1442.6,goals_90,CF_D1,0.24954943,log_transform,41.47423990115712,41.47423990115712,47.82608695652174,Average,higher_is_better
335508,Paul Valère Bassène,2762,RSB Berkane,1229,318,CF,1335.15,goals_90,CF_D1,0.40444893,log_transform,63.229763981685416,63.229763981685416,73.91304347826086,Average,higher_is_better
155705,Soufiane Benjdida,6995,Maghreb Fès,1229,318,CF,2024.9166,goals_90,CF_D1,0.71114033,log_transform,100.0,100.0,100.0,Excellent,higher_is_better
38423,Siriki Sanogo,2839,Ittihad Tanger,1229,318,CF,1153.7667,goals_90,CF_D1,0.0,log_transform,0.0,0.0,6.521739130434782,Very Poor,higher_is_better
155347,Ayoub Mouloua,2761,FUS Rabat,1229,318,CF,1735.4165,goals_90,CF_D1,0.3111645,log_transform,50.43481823946916,50.43481823946916,65.21739130434783,Average,higher_is_better
524001,Nasreddine Moustaghfir,11935,UTS Rabat,1229,318,CF,1063.3833,goals_90,CF_D1,0.25390655,log_transform,42.12225678945155,42.12225678945155,52.17391304347826,Average,higher_is_better
522342,Younes El Bahraoui,36099,KAC Marrakech,1229,318,CF,969.3167,goals_90,CF_D1,0.37139565,log_transform,58.79606435146074,58.79606435146074,69.56521739130434,Average,higher_is_better
453613,Baba Bello Ilou,6992,Hassania Agadir,1229,318,CF,1744.35,goals_90,CF_D1,0.67073697,log_transform,95.5515713988872,95.5515713988872,95.65217391304348,Excellent,higher_is_better
3319,Yacine Bammou,11935,UTS Rabat,1229,318,CF,1178.8168,np_shots_90,CF_D2,2.0613892,winsorized_z_score,57.159247501998465,57.159247501998465,78.26086956521739,Good,higher_is_better
406860,Abdelaziz El Hamzaoui,18552,Renaissance Zemamra,1229,318,CF,850.13336,np_shots_90,CF_D2,1.1645232,winsorized_z_score,9.832072289029856,9.832072289029856,17.391304347826086,Poor,higher_is_better
442295,Reda Abardi,2889,Olympique Dcheïra,1229,318,CF,1312.8335,np_shots_90,CF_D2,1.8509582,winsorized_z_score,46.05490771518505,46.05490771518505,60.86956521739131,Average,higher_is_better
360406,Imad Khannouss,6989,Olympic Safi,1229,318,CF,823.43335,np_shots_90,CF_D2,1.5301784,winsorized_z_score,29.127516332993036,29.127516332993036,34.78260869565217,Average,higher_is_better
360406,Imad Khannouss,25917,CODM Meknès,1229,318,CF,706.86664,np_shots_90,CF_D2,1.400547,winsorized_z_score,22.286931473156198,22.286931473156198,26.08695652173913,Poor,higher_is_better
477684,Brahim Amzili,2889,Olympique Dcheïra,1229,318,CF,1496.7002,np_shots_90,CF_D2,0.9621165,winsorized_z_score,0.0,0.0,8.695652173913043,Very Poor,higher_is_better
140886,Mustapha Sahd,25917,CODM Meknès,1229,318,CF,886.8334,np_shots_90,CF_D2,2.841571,winsorized_z_score,98.32905519519818,98.32905519519818,91.30434782608695,Good,higher_is_better
140887,Haytham El Bahja,2839,Ittihad Tanger,1229,318,CF,1497.5667,np_shots_90,CF_D2,1.7428273,winsorized_z_score,40.348893605790806,40.348893605790806,43.47826086956522,Average,higher_is_better
409301,Jawad Ghabra,2839,Ittihad Tanger,1229,318,CF,1463.6833,np_shots_90,CF_D2,1.8446612,winsorized_z_score,45.72261813980138,45.72261813980138,56.52173913043478,Average,higher_is_better
503286,Mehdi Balouk,36100,US Yacoub El Mansour,1229,318,CF,1433.7333,np_shots_90,CF_D2,1.8204223,winsorized_z_score,44.443543375823666,44.443543375823666,52.17391304347826,Average,higher_is_better
140867,Ismail Khafi,2349,Raja Casablanca,1229,318,CF,1004.94995,np_shots_90,CF_D2,1.9702473,winsorized_z_score,52.34973451952075,52.34973451952075,69.56521739130434,Average,higher_is_better
143504,Oussama Lamlaoui,2762,RSB Berkane,1229,318,CF,813.4167,np_shots_90,CF_D2,2.8767543,winsorized_z_score,100.0,100.0,95.65217391304348,Excellent,higher_is_better
138876,Hamza Khaba,2838,FAR Rabat,1229,318,CF,808.81665,np_shots_90,CF_D2,2.2254734,winsorized_z_score,65.81788957682323,65.81788957682323,86.95652173913044,Good,higher_is_better
139566,Youssef Elfahli,2838,FAR Rabat,1229,318,CF,1451.0833,np_shots_90,CF_D2,1.4265205,winsorized_z_score,23.657540221167654,23.657540221167654,30.434782608695656,Poor,higher_is_better
312936,Hamza Hannouri,6994,Wydad Casablanca,1229,318,CF,1161.1166,np_shots_90,CF_D2,1.7052552,winsorized_z_score,38.36623247266815,38.36623247266815,39.130434782608695,Average,higher_is_better
524392,Romuald Dacosta,2365,Difaâ El Jadida,1229,318,CF,1442.6,np_shots_90,CF_D2,1.1229725,winsorized_z_score,7.639462401798649,7.639462401798649,13.043478260869565,Poor,higher_is_better
335508,Paul Valère Bassène,2762,RSB Berkane,1229,318,CF,1335.15,np_shots_90,CF_D2,1.8200201,winsorized_z_score,44.42231948075946,44.42231948075946,47.82608695652174,Average,higher_is_better
155705,Soufiane Benjdida,6995,Maghreb Fès,1229,318,CF,2024.9166,np_shots_90,CF_D2,3.2890244,winsorized_z_score,100.0,100.0,100.0,Excellent,higher_is_better
38423,Siriki Sanogo,2839,Ittihad Tanger,1229,318,CF,1153.7667,np_shots_90,CF_D2,0.39002684,winsorized_z_score,0.0,0.0,4.3478260869565215,Very Poor,higher_is_better
155347,Ayoub Mouloua,2761,FUS Rabat,1229,318,CF,1735.4165,np_shots_90,CF_D2,1.9707085,winsorized_z_score,52.37407181540243,52.37407181540243,73.91304347826086,Average,higher_is_better
524001,Nasreddine Moustaghfir,11935,UTS Rabat,1229,318,CF,1063.3833,np_shots_90,CF_D2,1.2695329,winsorized_z_score,15.373382218229159,15.373382218229159,21.73913043478261,Poor,higher_is_better
522342,Younes El Bahraoui,36099,KAC Marrakech,1229,318,CF,969.3167,np_shots_90,CF_D2,1.9498272,winsorized_z_score,51.272175942691725,51.272175942691725,65.21739130434783,Average,higher_is_better
453613,Baba Bello Ilou,6992,Hassania Agadir,1229,318,CF,1744.35,np_shots_90,CF_D2,2.2185915,winsorized_z_score,65.45473511774225,65.45473511774225,82.6086956521739,Good,higher_is_better
3319,Yacine Bammou,11935,UTS Rabat,1229,318,CF,1178.8168,aerial_ratio,CF_D3,0.5137614678899083,z_score,71.7623953228285,71.7623953228285,82.6086956521739,Good,higher_is_better
406860,Abdelaziz El Hamzaoui,18552,Renaissance Zemamra,1229,318,CF,850.13336,aerial_ratio,CF_D3,0.43283582089552236,z_score,55.97828498735262,55.97828498735262,65.21739130434783,Average,higher_is_better
442295,Reda Abardi,2889,Olympique Dcheïra,1229,318,CF,1312.8335,aerial_ratio,CF_D3,0.5166666666666667,z_score,72.32903865213083,72.32903865213083,86.95652173913044,Good,higher_is_better
360406,Imad Khannouss,6989,Olympic Safi,1229,318,CF,823.43335,aerial_ratio,CF_D3,0.25925925925925924,z_score,22.12311419447197,22.12311419447197,26.08695652173913,Poor,higher_is_better
360406,Imad Khannouss,25917,CODM Meknès,1229,318,CF,706.86664,aerial_ratio,CF_D3,0.14583333333333334,z_score,0.0,0.0,4.3478260869565215,Very Poor,higher_is_better
477684,Brahim Amzili,2889,Olympique Dcheïra,1229,318,CF,1496.7002,aerial_ratio,CF_D3,0.47297297297297297,z_score,63.80681970374735,63.80681970374735,69.56521739130434,Average,higher_is_better
140886,Mustapha Sahd,25917,CODM Meknès,1229,318,CF,886.8334,aerial_ratio,CF_D3,0.4025974025974026,z_score,50.08044482771936,50.08044482771936,47.82608695652174,Average,higher_is_better
140887,Haytham El Bahja,2839,Ittihad Tanger,1229,318,CF,1497.5667,aerial_ratio,CF_D3,0.3902439024390244,z_score,47.67096134786918,47.67096134786918,39.130434782608695,Average,higher_is_better
409301,Jawad Ghabra,2839,Ittihad Tanger,1229,318,CF,1463.6833,aerial_ratio,CF_D3,0.4230769230769231,z_score,54.07486467942365,54.07486467942365,52.17391304347826,Average,higher_is_better
503286,Mehdi Balouk,36100,US Yacoub El Mansour,1229,318,CF,1433.7333,aerial_ratio,CF_D3,0.203125,z_score,11.174430128840434,11.174430128840434,13.043478260869565,Very Poor,higher_is_better
140867,Ismail Khafi,2349,Raja Casablanca,1229,318,CF,1004.94995,aerial_ratio,CF_D3,0.425,z_score,54.449950445986126,54.449950445986126,56.52173913043478,Average,higher_is_better
143504,Oussama Lamlaoui,2762,RSB Berkane,1229,318,CF,813.4167,aerial_ratio,CF_D3,0.1935483870967742,z_score,9.306563509063588,9.306563509063588,8.695652173913043,Very Poor,higher_is_better
138876,Hamza Khaba,2838,FAR Rabat,1229,318,CF,808.81665,aerial_ratio,CF_D3,0.4262295081967213,z_score,54.689759378706405,54.689759378706405,60.86956521739131,Average,higher_is_better
139566,Youssef Elfahli,2838,FAR Rabat,1229,318,CF,1451.0833,aerial_ratio,CF_D3,0.5227272727272727,z_score,73.51112712857014,73.51112712857014,91.30434782608695,Good,higher_is_better
312936,Hamza Hannouri,6994,Wydad Casablanca,1229,318,CF,1161.1166,aerial_ratio,CF_D3,0.4810126582278481,z_score,65.37491688725522,65.37491688725522,73.91304347826086,Average,higher_is_better
524392,Romuald Dacosta,2365,Difaâ El Jadida,1229,318,CF,1442.6,aerial_ratio,CF_D3,0.2616822429906542,z_score,22.595704083806485,22.595704083806485,30.434782608695656,Poor,higher_is_better
335508,Paul Valère Bassène,2762,RSB Berkane,1229,318,CF,1335.15,aerial_ratio,CF_D3,0.5319148936170213,z_score,75.30312295721485,75.30312295721485,95.65217391304348,Excellent,higher_is_better
155705,Soufiane Benjdida,6995,Maghreb Fès,1229,318,CF,2024.9166,aerial_ratio,CF_D3,0.23595505617977527,z_score,17.57775525885012,17.57775525885012,17.391304347826086,Poor,higher_is_better
38423,Siriki Sanogo,2839,Ittihad Tanger,1229,318,CF,1153.7667,aerial_ratio,CF_D3,0.6585365853658537,z_score,100.0,100.0,100.0,Excellent,higher_is_better
155347,Ayoub Mouloua,2761,FUS Rabat,1229,318,CF,1735.4165,aerial_ratio,CF_D3,0.3652173913043478,z_score,42.789675528935234,42.789675528935234,34.78260869565217,Average,higher_is_better
524001,Nasreddine Moustaghfir,11935,UTS Rabat,1229,318,CF,1063.3833,aerial_ratio,CF_D3,0.5084745762711864,z_score,70.73121566914716,70.73121566914716,78.26086956521739,Good,higher_is_better
522342,Younes El Bahraoui,36099,KAC Marrakech,1229,318,CF,969.3167,aerial_ratio,CF_D3,0.2459016393442623,z_score,19.51778257973322,19.51778257973322,21.73913043478261,Poor,higher_is_better
453613,Baba Bello Ilou,6992,Hassania Agadir,1229,318,CF,1744.35,aerial_ratio,CF_D3,0.3987730061349693,z_score,49.334516954769036,49.334516954769036,43.47826086956522,Average,higher_is_better
3319,Yacine Bammou,11935,UTS Rabat,1229,318,CF,1178.8168,aerial_wins_90,CF_D4,4.2754736,log_transform,90.49986799421151,90.49986799421151,95.65217391304348,Excellent,higher_is_better
406860,Abdelaziz El Hamzaoui,18552,Renaissance Zemamra,1229,318,CF,850.13336,aerial_wins_90,CF_D4,3.0701065,log_transform,72.56258644801892,72.56258644801892,82.6086956521739,Good,higher_is_better
442295,Reda Abardi,2889,Olympique Dcheïra,1229,318,CF,1312.8335,aerial_wins_90,CF_D4,2.1251743,log_transform,53.32581658263346,53.32581658263346,65.21739130434783,Average,higher_is_better
360406,Imad Khannouss,6989,Olympic Safi,1229,318,CF,823.43335,aerial_wins_90,CF_D4,1.5301784,log_transform,36.94201014416741,36.94201014416741,39.130434782608695,Average,higher_is_better
360406,Imad Khannouss,25917,CODM Meknès,1229,318,CF,706.86664,aerial_wins_90,CF_D4,0.8912572,log_transform,12.130615970222008,12.130615970222008,13.043478260869565,Poor,higher_is_better
477684,Brahim Amzili,2889,Olympique Dcheïra,1229,318,CF,1496.7002,aerial_wins_90,CF_D4,2.1046298,log_transform,52.82955657493142,52.82955657493142,56.52173913043478,Average,higher_is_better
140886,Mustapha Sahd,25917,CODM Meknès,1229,318,CF,886.8334,aerial_wins_90,CF_D4,3.146025,log_transform,73.86766817965363,73.86766817965363,86.95652173913044,Good,higher_is_better
140887,Haytham El Bahja,2839,Ittihad Tanger,1229,318,CF,1497.5667,aerial_wins_90,CF_D4,0.9615599,log_transform,15.42822496934021,15.42822496934021,21.73913043478261,Poor,higher_is_better
409301,Jawad Ghabra,2839,Ittihad Tanger,1229,318,CF,1463.6833,aerial_wins_90,CF_D4,2.0291274,log_transform,50.96917812384545,50.96917812384545,52.17391304347826,Average,higher_is_better
503286,Mehdi Balouk,36100,US Yacoub El Mansour,1229,318,CF,1433.7333,aerial_wins_90,CF_D4,0.81605136,log_transform,8.387032894487247,8.387032894487247,8.695652173913043,Very Poor,higher_is_better
140867,Ismail Khafi,2349,Raja Casablanca,1229,318,CF,1004.94995,aerial_wins_90,CF_D4,1.5224639,log_transform,36.69677457462671,36.69677457462671,34.78260869565217,Average,higher_is_better
143504,Oussama Lamlaoui,2762,RSB Berkane,1229,318,CF,813.4167,aerial_wins_90,CF_D4,0.6638664,log_transform,0.0,0.0,4.3478260869565215,Very Poor,higher_is_better
138876,Hamza Khaba,2838,FAR Rabat,1229,318,CF,808.81665,aerial_wins_90,CF_D4,2.8931155,log_transform,69.40342335734199,69.40342335734199,73.91304347826086,Average,higher_is_better
139566,Youssef Elfahli,2838,FAR Rabat,1229,318,CF,1451.0833,aerial_wins_90,CF_D4,1.4265205,log_transform,33.55880421090332,33.55880421090332,30.434782608695656,Poor,higher_is_better
312936,Hamza Hannouri,6994,Wydad Casablanca,1229,318,CF,1161.1166,aerial_wins_90,CF_D4,2.9454408,log_transform,70.35507047772964,70.35507047772964,78.26086956521739,Good,higher_is_better
524392,Romuald Dacosta,2365,Difaâ El Jadida,1229,318,CF,1442.6,aerial_wins_90,CF_D4,1.746846,log_transform,43.44483187751214,43.44483187751214,47.82608695652174,Average,higher_is_better
335508,Paul Valère Bassène,2762,RSB Berkane,1229,318,CF,1335.15,aerial_wins_90,CF_D4,1.6852039,log_transform,41.666306941505006,41.666306941505006,43.47826086956522,Average,higher_is_better
155705,Soufiane Benjdida,6995,Maghreb Fès,1229,318,CF,2024.9166,aerial_wins_90,CF_D4,0.9333718,log_transform,14.1280119138513,14.1280119138513,17.391304347826086,Poor,higher_is_better
38423,Siriki Sanogo,2839,Ittihad Tanger,1229,318,CF,1153.7667,aerial_wins_90,CF_D4,2.106145,log_transform,52.86629920994296,52.86629920994296,60.86956521739131,Average,higher_is_better
155347,Ayoub Mouloua,2761,FUS Rabat,1229,318,CF,1735.4165,aerial_wins_90,CF_D4,2.1781516,log_transform,54.58663388201629,54.58663388201629,69.56521739130434,Average,higher_is_better
524001,Nasreddine Moustaghfir,11935,UTS Rabat,1229,318,CF,1063.3833,aerial_wins_90,CF_D4,5.0781317,log_transform,100.0,100.0,100.0,Excellent,higher_is_better
522342,Younes El Bahraoui,36099,KAC Marrakech,1229,318,CF,969.3167,aerial_wins_90,CF_D4,1.3927337,log_transform,32.412930668158786,32.412930668158786,26.08695652173913,Poor,higher_is_better
453613,Baba Bello Ilou,6992,Hassania Agadir,1229,318,CF,1744.35,aerial_wins_90,CF_D4,3.353685,log_transform,77.29713132960595,77.29713132960595,91.30434782608695,Good,higher_is_better
3319,Yacine Bammou,11935,UTS Rabat,1229,318,CF,1178.8168,op_xgchain_90,CF_D1,0.22156894,log_transform,10.294761213473878,10.294761213473878,8.695652173913043,Very Poor,higher_is_better
406860,Abdelaziz El Hamzaoui,18552,Renaissance Zemamra,1229,318,CF,850.13336,op_xgchain_90,CF_D1,0.3385089,log_transform,30.134817968753712,30.134817968753712,26.08695652173913,Poor,higher_is_better
442295,Reda Abardi,2889,Olympique Dcheïra,1229,318,CF,1312.8335,op_xgchain_90,CF_D1,0.43123013,log_transform,44.507158510144315,44.507158510144315,47.82608695652174,Average,higher_is_better
360406,Imad Khannouss,6989,Olympic Safi,1229,318,CF,823.43335,op_xgchain_90,CF_D1,0.42195088,log_transform,43.117071143150596,43.117071143150596,43.47826086956522,Average,higher_is_better
360406,Imad Khannouss,25917,CODM Meknès,1229,318,CF,706.86664,op_xgchain_90,CF_D1,0.2508666,log_transform,15.464424616966518,15.464424616966518,13.043478260869565,Poor,higher_is_better
477684,Brahim Amzili,2889,Olympique Dcheïra,1229,318,CF,1496.7002,op_xgchain_90,CF_D1,0.38296488,log_transform,37.16231952752602,37.16231952752602,34.78260869565217,Average,higher_is_better
140886,Mustapha Sahd,25917,CODM Meknès,1229,318,CF,886.8334,op_xgchain_90,CF_D1,0.6045905,log_transform,68.75701941924022,68.75701941924022,86.95652173913044,Good,higher_is_better
140887,Haytham El Bahja,2839,Ittihad Tanger,1229,318,CF,1497.5667,op_xgchain_90,CF_D1,0.4429269,log_transform,46.24495604127806,46.24495604127806,52.17391304347826,Average,higher_is_better
409301,Jawad Ghabra,2839,Ittihad Tanger,1229,318,CF,1463.6833,op_xgchain_90,CF_D1,0.37634087,log_transform,36.13164151603944,36.13164151603944,30.434782608695656,Poor,higher_is_better
503286,Mehdi Balouk,36100,US Yacoub El Mansour,1229,318,CF,1433.7333,op_xgchain_90,CF_D1,0.40712965,log_transform,40.87532400714777,40.87532400714777,39.130434782608695,Average,higher_is_better
140867,Ismail Khafi,2349,Raja Casablanca,1229,318,CF,1004.94995,op_xgchain_90,CF_D1,0.47793746,log_transform,51.352962799971145,51.352962799971145,60.86956521739131,Average,higher_is_better
143504,Oussama Lamlaoui,2762,RSB Berkane,1229,318,CF,813.4167,op_xgchain_90,CF_D1,0.6118709,log_transform,69.71034614830708,69.71034614830708,91.30434782608695,Good,higher_is_better
